SampleID_S1,TaskID_S1,TaskScore_S1,BinaryTaskScore_S1,EssentialRxnsTask_S1,ExpressionScoreEssentialRxnsTask_S1,GeneAssociatedToEssentialRxnsTask_S1,GeneExpressionValue_S1,SampleID_S2,TaskID_S2,TaskScore_S2,BinaryTaskScore_S2,EssentialRxnsTask_S2,ExpressionScoreEssentialRxnsTask_S2,GeneAssociatedToEssentialRxnsTask_S2,GeneExpressionValue_S2,SampleID_S3,TaskID_S3,TaskScore_S3,BinaryTaskScore_S3,EssentialRxnsTask_S3,ExpressionScoreEssentialRxnsTask_S3,GeneAssociatedToEssentialRxnsTask_S3,GeneExpressionValue_S3,SampleID_S4,TaskID_S4,TaskScore_S4,BinaryTaskScore_S4,EssentialRxnsTask_S4,ExpressionScoreEssentialRxnsTask_S4,GeneAssociatedToEssentialRxnsTask_S4,GeneExpressionValue_S4,SampleID_S5,TaskID_S5,TaskScore_S5,BinaryTaskScore_S5,EssentialRxnsTask_S5,ExpressionScoreEssentialRxnsTask_S5,GeneAssociatedToEssentialRxnsTask_S5,GeneExpressionValue_S5,SampleID_S6,TaskID_S6,TaskScore_S6,BinaryTaskScore_S6,EssentialRxnsTask_S6,ExpressionScoreEssentialRxnsTask_S6,GeneAssociatedToEssentialRxnsTask_S6,GeneExpressionValue_S6
1,18,1.69886908032701,1,ARF1_activation,3.45282663800255,8729,25.48496056,2,18,1.69461019134624,1,ARF1_activation,3.4261941667621,8729,25.21348953,3,18,1.69933953649612,1,ARF1_activation,3.42322985727698,8729,25.18336296,4,18,1.2129490378717,1,ARF1_activation,3.4797584600066,375,25.22302437,5,18,1.21304758466389,1,ARF1_activation,3.47023600413634,375,25.1273098,6,18,1.21240788153939,1,ARF1_activation,3.46747675625461,375,25.09960938
1,18,1.69886908032701,1,ARF1_gdp_degradation,3.47882906349232,375,25.21367455,2,18,1.69461019134624,1,ARF1_gdp_degradation,3.44363885843791,375,24.8609333,3,18,1.69933953649612,1,ARF1_gdp_degradation,3.45437545371677,375,24.96829224,4,18,1.2129490378717,1,ARF1_gdp_degradation,3.4797584600066,375,25.22302437,5,18,1.21304758466389,1,ARF1_gdp_degradation,3.47023600413634,375,25.1273098,6,18,1.21240788153939,1,ARF1_gdp_degradation,3.46747675625461,375,25.09960938
1,18,1.69886908032701,1,RAB1A_gdp_binding,3.5965821161892,5861,26.9755249,2,18,1.69461019134624,1,RAB1A_gdp_binding,3.62385723401844,5861,27.26320267,3,18,1.69933953649612,1,RAB1A_gdp_binding,3.64536998368669,5861,27.49121284,4,18,1.2129490378717,1,RAB1A_gdp_binding,3.61143871151393,5861,27.13202667,5,18,1.21304758466389,1,RAB1A_gdp_binding,3.62637368871178,5861,27.28982353,6,18,1.21240788153939,1,RAB1A_gdp_binding,3.63480828248812,5861,27.37914848
1,18,1.69886908032701,1,RAB1A_activation,-1,122553,,2,18,1.69461019134624,1,RAB1A_activation,-1,122553,,3,18,1.69933953649612,1,RAB1A_activation,-1,122553,,4,18,1.2129490378717,1,RAB1A_activation,-1,122553,,5,18,1.21304758466389,1,RAB1A_activation,-1,122553,,6,18,1.21240788153939,1,RAB1A_activation,-1,122553,
1,18,1.69886908032701,1,RAB1A_gdp_degradation,3.5965821161892,5861,26.9755249,2,18,1.69461019134624,1,RAB1A_gdp_degradation,3.62385723401844,5861,27.26320267,3,18,1.69933953649612,1,RAB1A_gdp_degradation,3.64536998368669,5861,27.49121284,4,18,1.2129490378717,1,RAB1A_gdp_degradation,3.61143871151393,5861,27.13202667,5,18,1.21304758466389,1,RAB1A_gdp_degradation,3.62637368871178,5861,27.28982353,6,18,1.21240788153939,1,RAB1A_gdp_degradation,3.63480828248812,5861,27.37914848
1,18,1.69886908032701,1,COPI_recruit,-1,10282,,2,18,1.69461019134624,1,COPI_recruit,-1,10282,,3,18,1.69933953649612,1,COPI_recruit,-1,10282,,4,18,1.2129490378717,1,COPI_recruit,-1,10282,,5,18,1.21304758466389,1,COPI_recruit,-1,10282,,6,18,1.21240788153939,1,COPI_recruit,-1,10282,
1,18,1.69886908032701,1,COPI_maturation,-1,,,2,18,1.69461019134624,1,COPI_maturation,-1,,,3,18,1.69933953649612,1,COPI_maturation,-1,,,4,18,1.2129490378717,1,COPI_maturation,-1,,,5,18,1.21304758466389,1,COPI_maturation,-1,,,6,18,1.21240788153939,1,COPI_maturation,-1,,
1,18,1.69886908032701,1,COPI_fusion,-1,53407,,2,18,1.69461019134624,1,COPI_fusion,-1,53407,,3,18,1.69933953649612,1,COPI_fusion,-1,53407,,4,18,1.2129490378717,1,COPI_fusion,-1,53407,,5,18,1.21304758466389,1,COPI_fusion,-1,53407,,6,18,1.21240788153939,1,COPI_fusion,-1,53407,
1,18,1.69886908032701,1,COPI_recycling,3.40961436151243,8775,24.55449867,2,18,1.69461019134624,1,COPI_recycling,3.42145270051316,4905,23.75562286,3,18,1.69933953649612,1,COPI_recycling,3.43100365198098,4905,23.8472805,4,18,1.2129490378717,1,COPI_recycling,3.49861523395343,8775,25.44654274,5,18,1.21304758466389,1,COPI_recycling,3.48680849949777,4905,24.38633728,6,18,1.21240788153939,1,COPI_recycling,3.46142533008256,4905,24.14039803
1,18,1.69886908032701,1,NSF-dissociation,3.40961436151243,8775,24.55449867,2,18,1.69461019134624,1,NSF-dissociation,3.42145270051316,4905,23.75562286,3,18,1.69933953649612,1,NSF-dissociation,3.43100365198098,4905,23.8472805,4,18,1.2129490378717,1,NSF-dissociation,3.49861523395343,8775,25.44654274,5,18,1.21304758466389,1,NSF-dissociation,3.48680849949777,4905,24.38633728,6,18,1.21240788153939,1,NSF-dissociation,3.46142533008256,4905,24.14039803
1,19,1.24010696519854,1,SAR1B_gdp_binding,-1,51128,,2,19,1.24810957855593,1,SAR1B_gdp_binding,-1,51128,,3,19,1.25444286111977,1,SAR1B_gdp_binding,-1,51128,,4,19,1.25272120127383,1,SAR1B_gdp_binding,-1,51128,,5,19,1.25527427212772,1,SAR1B_gdp_binding,-1,51128,,6,19,1.25484460363029,1,SAR1B_gdp_binding,-1,51128,
1,19,1.24010696519854,1,SAR1B_activation,-1,51128,,2,19,1.24810957855593,1,SAR1B_activation,-1,51128,,3,19,1.25444286111977,1,SAR1B_activation,-1,51128,,4,19,1.25272120127383,1,SAR1B_activation,-1,51128,,5,19,1.25527427212772,1,SAR1B_activation,-1,51128,,6,19,1.25484460363029,1,SAR1B_activation,-1,51128,
1,19,1.24010696519854,1,SAR1B_gdp_degradation,-1,51128,,2,19,1.24810957855593,1,SAR1B_gdp_degradation,-1,51128,,3,19,1.25444286111977,1,SAR1B_gdp_degradation,-1,51128,,4,19,1.25272120127383,1,SAR1B_gdp_degradation,-1,51128,,5,19,1.25527427212772,1,SAR1B_gdp_degradation,-1,51128,,6,19,1.25484460363029,1,SAR1B_gdp_degradation,-1,51128,
1,19,1.24010696519854,1,RAB1A_gdp_binding,3.5965821161892,5861,26.9755249,2,19,1.24810957855593,1,RAB1A_gdp_binding,3.62385723401844,5861,27.26320267,3,19,1.25444286111977,1,RAB1A_gdp_binding,3.64536998368669,5861,27.49121284,4,19,1.25272120127383,1,RAB1A_gdp_binding,3.61143871151393,5861,27.13202667,5,19,1.25527427212772,1,RAB1A_gdp_binding,3.62637368871178,5861,27.28982353,6,19,1.25484460363029,1,RAB1A_gdp_binding,3.63480828248812,5861,27.37914848
1,19,1.24010696519854,1,RAB1A_activation,-1,122553,,2,19,1.24810957855593,1,RAB1A_activation,-1,122553,,3,19,1.25444286111977,1,RAB1A_activation,-1,122553,,4,19,1.25272120127383,1,RAB1A_activation,-1,122553,,5,19,1.25527427212772,1,RAB1A_activation,-1,122553,,6,19,1.25484460363029,1,RAB1A_activation,-1,122553,
1,19,1.24010696519854,1,RAB1A_gdp_degradation,3.5965821161892,5861,26.9755249,2,19,1.24810957855593,1,RAB1A_gdp_degradation,3.62385723401844,5861,27.26320267,3,19,1.25444286111977,1,RAB1A_gdp_degradation,3.64536998368669,5861,27.49121284,4,19,1.25272120127383,1,RAB1A_gdp_degradation,3.61143871151393,5861,27.13202667,5,19,1.25527427212772,1,RAB1A_gdp_degradation,3.62637368871178,5861,27.28982353,6,19,1.25484460363029,1,RAB1A_gdp_degradation,3.63480828248812,5861,27.37914848
1,19,1.24010696519854,1,COPII_recycling,3.40961436151243,8775,24.55449867,2,19,1.24810957855593,1,COPII_recycling,3.42145270051316,4905,23.75562286,3,19,1.25444286111977,1,COPII_recycling,3.43100365198098,4905,23.8472805,4,19,1.25272120127383,1,COPII_recycling,3.49861523395343,8775,25.44654274,5,19,1.25527427212772,1,COPII_recycling,3.48680849949777,4905,24.38633728,6,19,1.25484460363029,1,COPII_recycling,3.46142533008256,4905,24.14039803
1,19,1.24010696519854,1,NSF-dissociation,3.40961436151243,8775,24.55449867,2,19,1.24810957855593,1,NSF-dissociation,3.42145270051316,4905,23.75562286,3,19,1.25444286111977,1,NSF-dissociation,3.43100365198098,4905,23.8472805,4,19,1.25272120127383,1,NSF-dissociation,3.49861523395343,8775,25.44654274,5,19,1.25527427212772,1,NSF-dissociation,3.48680849949777,4905,24.38633728,6,19,1.25484460363029,1,NSF-dissociation,3.46142533008256,4905,24.14039803
1,19,1.24010696519854,1,LMAN1_recognition_Canonical,-1,79748,,2,19,1.24810957855593,1,LMAN1_recognition_Canonical,-1,79748,,3,19,1.25444286111977,1,LMAN1_recognition_Canonical,-1,79748,,4,19,1.25272120127383,1,LMAN1_recognition_Canonical,-1,79748,,5,19,1.25527427212772,1,LMAN1_recognition_Canonical,-1,79748,,6,19,1.25484460363029,1,LMAN1_recognition_Canonical,-1,79748,
1,19,1.24010696519854,1,COPII_recruit,-1,51128,,2,19,1.24810957855593,1,COPII_recruit,-1,51128,,3,19,1.25444286111977,1,COPII_recruit,-1,51128,,4,19,1.25272120127383,1,COPII_recruit,-1,51128,,5,19,1.25527427212772,1,COPII_recruit,-1,51128,,6,19,1.25484460363029,1,COPII_recruit,-1,51128,
1,19,1.24010696519854,1,COPII_maturation,-1,,,2,19,1.24810957855593,1,COPII_maturation,-1,,,3,19,1.25444286111977,1,COPII_maturation,-1,,,4,19,1.25272120127383,1,COPII_maturation,-1,,,5,19,1.25527427212772,1,COPII_maturation,-1,,,6,19,1.25484460363029,1,COPII_maturation,-1,,
1,19,1.24010696519854,1,COPII_fusion,-1,6811,,2,19,1.24810957855593,1,COPII_fusion,-1,6811,,3,19,1.25444286111977,1,COPII_fusion,-1,6811,,4,19,1.25272120127383,1,COPII_fusion,-1,6811,,5,19,1.25527427212772,1,COPII_fusion,-1,6811,,6,19,1.25484460363029,1,COPII_fusion,-1,6811,
1,20,1.67498527837425,1,SAR1B_gdp_binding,-1,51128,,2,20,1.6969980049702,1,SAR1B_gdp_binding,-1,51128,,3,20,1.68704863160524,1,SAR1B_gdp_binding,-1,51128,,4,20,1.70116426196848,1,SAR1B_gdp_binding,-1,51128,,5,20,1.70102282134981,1,SAR1B_gdp_binding,-1,51128,,6,20,1.70191473392987,1,SAR1B_gdp_binding,-1,51128,
1,20,1.67498527837425,1,SAR1B_activation,-1,51128,,2,20,1.6969980049702,1,SAR1B_activation,-1,51128,,3,20,1.68704863160524,1,SAR1B_activation,-1,51128,,4,20,1.70116426196848,1,SAR1B_activation,-1,51128,,5,20,1.70102282134981,1,SAR1B_activation,-1,51128,,6,20,1.70191473392987,1,SAR1B_activation,-1,51128,
1,20,1.67498527837425,1,SAR1B_gdp_degradation,-1,51128,,2,20,1.6969980049702,1,SAR1B_gdp_degradation,-1,51128,,3,20,1.68704863160524,1,SAR1B_gdp_degradation,-1,51128,,4,20,1.70116426196848,1,SAR1B_gdp_degradation,-1,51128,,5,20,1.70102282134981,1,SAR1B_gdp_degradation,-1,51128,,6,20,1.70191473392987,1,SAR1B_gdp_degradation,-1,51128,
1,20,1.67498527837425,1,RAB1A_gdp_binding,3.5965821161892,5861,26.9755249,2,20,1.6969980049702,1,RAB1A_gdp_binding,3.62385723401844,5861,27.26320267,3,20,1.68704863160524,1,RAB1A_gdp_binding,3.64536998368669,5861,27.49121284,4,20,1.70116426196848,1,RAB1A_gdp_binding,3.61143871151393,5861,27.13202667,5,20,1.70102282134981,1,RAB1A_gdp_binding,3.62637368871178,5861,27.28982353,6,20,1.70191473392987,1,RAB1A_gdp_binding,3.63480828248812,5861,27.37914848
1,20,1.67498527837425,1,RAB1A_activation,-1,122553,,2,20,1.6969980049702,1,RAB1A_activation,-1,122553,,3,20,1.68704863160524,1,RAB1A_activation,-1,122553,,4,20,1.70116426196848,1,RAB1A_activation,-1,122553,,5,20,1.70102282134981,1,RAB1A_activation,-1,122553,,6,20,1.70191473392987,1,RAB1A_activation,-1,122553,
1,20,1.67498527837425,1,RAB1A_gdp_degradation,3.5965821161892,5861,26.9755249,2,20,1.6969980049702,1,RAB1A_gdp_degradation,3.62385723401844,5861,27.26320267,3,20,1.68704863160524,1,RAB1A_gdp_degradation,3.64536998368669,5861,27.49121284,4,20,1.70116426196848,1,RAB1A_gdp_degradation,3.61143871151393,5861,27.13202667,5,20,1.70102282134981,1,RAB1A_gdp_degradation,3.62637368871178,5861,27.28982353,6,20,1.70191473392987,1,RAB1A_gdp_degradation,3.63480828248812,5861,27.37914848
1,20,1.67498527837425,1,COPII_recycling,3.40961436151243,8775,24.55449867,2,20,1.6969980049702,1,COPII_recycling,3.42145270051316,4905,23.75562286,3,20,1.68704863160524,1,COPII_recycling,3.43100365198098,4905,23.8472805,4,20,1.70116426196848,1,COPII_recycling,3.49861523395343,8775,25.44654274,5,20,1.70102282134981,1,COPII_recycling,3.48680849949777,4905,24.38633728,6,20,1.70191473392987,1,COPII_recycling,3.46142533008256,4905,24.14039803
1,20,1.67498527837425,1,NSF-dissociation,3.40961436151243,8775,24.55449867,2,20,1.6969980049702,1,NSF-dissociation,3.42145270051316,4905,23.75562286,3,20,1.68704863160524,1,NSF-dissociation,3.43100365198098,4905,23.8472805,4,20,1.70116426196848,1,NSF-dissociation,3.49861523395343,8775,25.44654274,5,20,1.70102282134981,1,NSF-dissociation,3.48680849949777,4905,24.38633728,6,20,1.70191473392987,1,NSF-dissociation,3.46142533008256,4905,24.14039803
1,20,1.67498527837425,1,LMAN2_recognition_B,3.4144985310771,10960,24.91597557,2,20,1.6969980049702,1,LMAN2_recognition_B,3.49255171062732,10960,25.70814705,3,20,1.68704863160524,1,LMAN2_recognition_B,3.41747171354713,10960,24.94592476,4,20,1.70116426196848,1,LMAN2_recognition_B,3.49493650474712,10960,25.73254585,5,20,1.70102282134981,1,LMAN2_recognition_B,3.48401701823814,10960,25.620924,6,20,1.70191473392987,1,LMAN2_recognition_B,3.4901952551282,10960,25.68404961
1,20,1.67498527837425,1,COPII_recruit_B,-1,51128,,2,20,1.6969980049702,1,COPII_recruit_B,-1,51128,,3,20,1.68704863160524,1,COPII_recruit_B,-1,51128,,4,20,1.70116426196848,1,COPII_recruit_B,-1,51128,,5,20,1.70102282134981,1,COPII_recruit_B,-1,51128,,6,20,1.70191473392987,1,COPII_recruit_B,-1,51128,
1,20,1.67498527837425,1,COPII_maturation_B,-1,,,2,20,1.6969980049702,1,COPII_maturation_B,-1,,,3,20,1.68704863160524,1,COPII_maturation_B,-1,,,4,20,1.70116426196848,1,COPII_maturation_B,-1,,,5,20,1.70102282134981,1,COPII_maturation_B,-1,,,6,20,1.70191473392987,1,COPII_maturation_B,-1,,
1,20,1.67498527837425,1,COPII_fusion_B,-1,6811,,2,20,1.6969980049702,1,COPII_fusion_B,-1,6811,,3,20,1.68704863160524,1,COPII_fusion_B,-1,6811,,4,20,1.70116426196848,1,COPII_fusion_B,-1,6811,,5,20,1.70102282134981,1,COPII_fusion_B,-1,6811,,6,20,1.70191473392987,1,COPII_fusion_B,-1,6811,
1,21,1.65910028921997,0,EXOCYST_COMPLEX,-1,10640,,2,21,1.64768282108105,0,EXOCYST_COMPLEX,-1,10640,,3,21,1.65000135435723,0,EXOCYST_COMPLEX,-1,10640,,4,21,0.975840910717595,1,EXOCYST_COMPLEX,-1,10640,,5,21,0.972991880787089,1,EXOCYST_COMPLEX,-1,10640,,6,21,0.970409377657526,0,EXOCYST_COMPLEX,-1,10640,
1,21,1.65910028921997,0,SECRETION_1,-1,51762,,2,21,1.64768282108105,0,SECRETION_1,-1,51762,,3,21,1.65000135435723,0,SECRETION_1,-1,51762,,4,21,0.975840910717595,1,SECRETION_1,-1,51762,,5,21,0.972991880787089,1,SECRETION_1,-1,51762,,6,21,0.970409377657526,0,SECRETION_1,-1,51762,
1,21,1.65910028921997,0,SECRETION_2,-1,51762,,2,21,1.64768282108105,0,SECRETION_2,-1,51762,,3,21,1.65000135435723,0,SECRETION_2,-1,51762,,4,21,0.975840910717595,1,SECRETION_2,-1,51762,,5,21,0.972991880787089,1,SECRETION_2,-1,51762,,6,21,0.970409377657526,0,SECRETION_2,-1,51762,
1,21,1.65910028921997,0,SECRETION_3,3.40961436151243,8775,24.55449867,2,21,1.64768282108105,0,SECRETION_3,3.42145270051316,4905,23.75562286,3,21,1.65000135435723,0,SECRETION_3,3.43100365198098,4905,23.8472805,4,21,0.975840910717595,1,SECRETION_3,3.49861523395343,8775,25.44654274,5,21,0.972991880787089,1,SECRETION_3,3.48680849949777,4905,24.38633728,6,21,0.970409377657526,0,SECRETION_3,3.46142533008256,4905,24.14039803
1,21,1.65910028921997,0,EXOCYST_degradation,-1,10640,,2,21,1.64768282108105,0,EXOCYST_degradation,-1,10640,,3,21,1.65000135435723,0,EXOCYST_degradation,-1,10640,,4,21,0.975840910717595,1,EXOCYST_degradation,-1,10640,,5,21,0.972991880787089,1,EXOCYST_degradation,-1,10640,,6,21,0.970409377657526,0,EXOCYST_degradation,-1,10640,
1,21,1.65910028921997,0,ARF1_gdp_binding,3.47882906349232,375,25.21367455,2,21,1.64768282108105,0,ARF1_gdp_binding,3.44363885843791,375,24.8609333,3,21,1.65000135435723,0,ARF1_gdp_binding,3.45437545371677,375,24.96829224,4,21,0.975840910717595,1,ARF1_gdp_binding,3.4797584600066,375,25.22302437,5,21,0.972991880787089,1,ARF1_gdp_binding,3.47023600413634,375,25.1273098,6,21,0.970409377657526,0,ARF1_gdp_binding,3.46747675625461,375,25.09960938
1,21,1.65910028921997,0,ARF1_activation,3.45282663800255,8729,25.48496056,2,21,1.64768282108105,0,ARF1_activation,3.4261941667621,8729,25.21348953,3,21,1.65000135435723,0,ARF1_activation,3.42322985727698,8729,25.18336296,4,21,0.975840910717595,1,ARF1_activation,3.4797584600066,375,25.22302437,5,21,0.972991880787089,1,ARF1_activation,3.47023600413634,375,25.1273098,6,21,0.970409377657526,0,ARF1_activation,3.46747675625461,375,25.09960938
1,21,1.65910028921997,0,ARF1_gdp_degradation,3.47882906349232,375,25.21367455,2,21,1.64768282108105,0,ARF1_gdp_degradation,3.44363885843791,375,24.8609333,3,21,1.65000135435723,0,ARF1_gdp_degradation,3.45437545371677,375,24.96829224,4,21,0.975840910717595,1,ARF1_gdp_degradation,3.4797584600066,375,25.22302437,5,21,0.972991880787089,1,ARF1_gdp_degradation,3.47023600413634,375,25.1273098,6,21,0.970409377657526,0,ARF1_gdp_degradation,3.46747675625461,375,25.09960938
1,21,1.65910028921997,0,RAB8B_gdp_binding,-1,51762,,2,21,1.64768282108105,0,RAB8B_gdp_binding,-1,51762,,3,21,1.65000135435723,0,RAB8B_gdp_binding,-1,51762,,4,21,0.975840910717595,1,RAB8B_gdp_binding,-1,51762,,5,21,0.972991880787089,1,RAB8B_gdp_binding,-1,51762,,6,21,0.970409377657526,0,RAB8B_gdp_binding,-1,51762,
1,21,1.65910028921997,0,RAB8B_activation,-1,122553,,2,21,1.64768282108105,0,RAB8B_activation,-1,122553,,3,21,1.65000135435723,0,RAB8B_activation,-1,122553,,4,21,0.975840910717595,1,RAB8B_activation,-1,122553,,5,21,0.972991880787089,1,RAB8B_activation,-1,122553,,6,21,0.970409377657526,0,RAB8B_activation,-1,122553,
1,21,1.65910028921997,0,RAB8B_gdp_degradation,-1,51762,,2,21,1.64768282108105,0,RAB8B_gdp_degradation,-1,51762,,3,21,1.65000135435723,0,RAB8B_gdp_degradation,-1,51762,,4,21,0.975840910717595,1,RAB8B_gdp_degradation,-1,51762,,5,21,0.972991880787089,1,RAB8B_gdp_degradation,-1,51762,,6,21,0.970409377657526,0,RAB8B_gdp_degradation,-1,51762,
1,21,1.65910028921997,0,NSF-dissociation,3.40961436151243,8775,24.55449867,2,21,1.64768282108105,0,NSF-dissociation,3.42145270051316,4905,23.75562286,3,21,1.65000135435723,0,NSF-dissociation,3.43100365198098,4905,23.8472805,4,21,0.975840910717595,1,NSF-dissociation,3.49861523395343,8775,25.44654274,5,21,0.972991880787089,1,NSF-dissociation,3.48680849949777,4905,24.38633728,6,21,0.970409377657526,0,NSF-dissociation,3.46142533008256,4905,24.14039803
