SampleID_S1,TaskID_S1,TaskScore_S1,BinaryTaskScore_S1,EssentialRxnsTask_S1,ExpressionScoreEssentialRxnsTask_S1,GeneAssociatedToEssentialRxnsTask_S1,GeneExpressionValue_S1,SampleID_S2,TaskID_S2,TaskScore_S2,BinaryTaskScore_S2,EssentialRxnsTask_S2,ExpressionScoreEssentialRxnsTask_S2,GeneAssociatedToEssentialRxnsTask_S2,GeneExpressionValue_S2,SampleID_S3,TaskID_S3,TaskScore_S3,BinaryTaskScore_S3,EssentialRxnsTask_S3,ExpressionScoreEssentialRxnsTask_S3,GeneAssociatedToEssentialRxnsTask_S3,GeneExpressionValue_S3,SampleID_S4,TaskID_S4,TaskScore_S4,BinaryTaskScore_S4,EssentialRxnsTask_S4,ExpressionScoreEssentialRxnsTask_S4,GeneAssociatedToEssentialRxnsTask_S4,GeneExpressionValue_S4,SampleID_S5,TaskID_S5,TaskScore_S5,BinaryTaskScore_S5,EssentialRxnsTask_S5,ExpressionScoreEssentialRxnsTask_S5,GeneAssociatedToEssentialRxnsTask_S5,GeneExpressionValue_S5,SampleID_S6,TaskID_S6,TaskScore_S6,BinaryTaskScore_S6,EssentialRxnsTask_S6,ExpressionScoreEssentialRxnsTask_S6,GeneAssociatedToEssentialRxnsTask_S6,GeneExpressionValue_S6
1,5,1.57585964338412,1,H2O2ter,-1,,,2,5,1.52684897137679,1,H2O2ter,-1,,,3,5,1.54315137895083,1,H2O2ter,-1,,,4,5,1.3192682358222,0,H2O2ter,-1,,,5,5,1.36207135774141,0,H2O2ter,-1,,,6,5,1.28122093165708,0,H2O2ter,-1,,
1,6,1.4775931014217,1,Glucosidase_1,3.57843479636756,7841,63.039699,2,6,1.47166522905365,1,Glucosidase_1,3.67951575613129,7841,65.558348,3,6,1.48972152300859,1,Glucosidase_1,3.65496058693633,7841,64.941813,4,6,0.884496332633564,0,Glucosidase_1,3.27897045082878,7841,55.869925,5,6,0.874597183008275,0,Glucosidase_1,3.22139887929688,7841,54.540083,6,6,1.13032073373897,1,Glucosidase_1,3.36118849952208,7841,57.79582
1,6,1.4775931014217,1,Glucosidase_2,3.42497124242085,23193,519.595973,2,6,1.47166522905365,1,Glucosidase_2,3.43085079224045,23193,520.82878,3,6,1.48972152300859,1,Glucosidase_2,3.46408867594722,23193,527.825331,4,6,0.884496332633564,0,Glucosidase_2,3.49656327629071,23193,534.706279,5,6,0.874597183008275,0,Glucosidase_2,3.49507327120836,23193,534.389587,6,6,1.13032073373897,1,Glucosidase_2,3.48237157747063,23193,531.693743
1,6,1.4775931014217,1,Glucosidase_3,3.42497124242085,23193,519.595973,2,6,1.47166522905365,1,Glucosidase_3,3.43085079224045,23193,520.82878,3,6,1.48972152300859,1,Glucosidase_3,3.46408867594722,23193,527.825331,4,6,0.884496332633564,0,Glucosidase_3,3.49656327629071,23193,534.706279,5,6,0.874597183008275,0,Glucosidase_3,3.49507327120836,23193,534.389587,6,6,1.13032073373897,1,Glucosidase_3,3.48237157747063,23193,531.693743
1,6,1.4775931014217,1,Mannosidase_1B,3.67568169177824,10905,21.997304,2,6,1.47166522905365,1,Mannosidase_1B,3.51933835331063,10905,20.696428,3,6,1.48972152300859,1,Mannosidase_1B,3.6440266958694,10905,21.73062,4,6,0.884496332633564,0,Mannosidase_1B,3.49912356222508,11253,67.327779,5,6,0.874597183008275,0,Mannosidase_1B,3.42761988730921,11253,65.42845,6,6,1.13032073373897,1,Mannosidase_1B,3.63375343483438,11253,70.978469
1,7,1.12704476428762,0,CALR_Ca2,3.44963021903104,811,1477.074889,2,7,1.12574865513481,0,CALR_Ca2,3.43545075569177,811,1468.682027,3,7,1.12224426773704,0,CALR_Ca2,3.44678369013756,811,1475.388111,4,7,1.62199458408671,1,CALR_Ca2,3.52746425752701,811,1523.571381,5,7,1.61236945260244,1,CALR_Ca2,3.49295015148442,811,1502.864004,6,7,1.6207339513127,0,CALR_Ca2,3.44146741529036,811,1472.240397
1,7,1.12704476428762,0,CALR_CANX_folding,3.44963021903104,811,1477.074889,2,7,1.12574865513481,0,CALR_CANX_folding,3.43545075569177,811,1468.682027,3,7,1.12224426773704,0,CALR_CANX_folding,3.44678369013756,811,1475.388111,4,7,1.62199458408671,1,CALR_CANX_folding,3.44479321175349,821,601.062076,5,7,1.61236945260244,1,CALR_CANX_folding,3.39846977779258,821,589.929478,6,7,1.6207339513127,0,CALR_CANX_folding,3.20104415383724,821,543.623179
1,7,1.12704476428762,0,CALR_CANX_release,3.44963021903104,811,1477.074889,2,7,1.12574865513481,0,CALR_CANX_release,3.43545075569177,811,1468.682027,3,7,1.12224426773704,0,CALR_CANX_release,3.44678369013756,811,1475.388111,4,7,1.62199458408671,1,CALR_CANX_release,3.44479321175349,821,601.062076,5,7,1.61236945260244,1,CALR_CANX_release,3.39846977779258,821,589.929478,6,7,1.6207339513127,0,CALR_CANX_release,3.20104415383724,821,543.623179
1,7,1.12704476428762,0,Glucosidase_3_misfolded,3.42497124242085,23193,519.595973,2,7,1.12574865513481,0,Glucosidase_3_misfolded,3.43085079224045,23193,520.82878,3,7,1.12224426773704,0,Glucosidase_3_misfolded,3.46408867594722,23193,527.825331,4,7,1.62199458408671,1,Glucosidase_3_misfolded,3.49656327629071,23193,534.706279,5,7,1.61236945260244,1,Glucosidase_3_misfolded,3.49507327120836,23193,534.389587,6,7,1.6207339513127,0,Glucosidase_3_misfolded,3.48237157747063,23193,531.693743
1,7,1.12704476428762,0,UGGT_Refolding_1,3.29802605017536,56886,37.089515,2,7,1.12574865513481,0,UGGT_Refolding_1,3.30117289950507,56886,37.137865,3,7,1.12224426773704,0,UGGT_Refolding_1,3.25422995870594,56886,36.419756,4,7,1.62199458408671,1,UGGT_Refolding_1,3.68239196406836,56886,43.226124,5,7,1.61236945260244,1,UGGT_Refolding_1,3.69615158469843,56886,43.45467,6,7,1.6207339513127,0,UGGT_Refolding_1,3.54183556423779,56886,40.927171
1,7,1.12704476428762,0,UGGT_Refolding_2,3.29802605017536,56886,37.089515,2,7,1.12574865513481,0,UGGT_Refolding_2,3.30117289950507,56886,37.137865,3,7,1.12224426773704,0,UGGT_Refolding_2,3.25422995870594,56886,36.419756,4,7,1.62199458408671,1,UGGT_Refolding_2,3.68239196406836,56886,43.226124,5,7,1.61236945260244,1,UGGT_Refolding_2,3.69615158469843,56886,43.45467,6,7,1.6207339513127,0,UGGT_Refolding_2,3.54183556423779,56886,40.927171
1,7,1.12704476428762,0,CALR_Ca2_degradation,3.44963021903104,811,1477.074889,2,7,1.12574865513481,0,CALR_Ca2_degradation,3.43545075569177,811,1468.682027,3,7,1.12224426773704,0,CALR_Ca2_degradation,3.44678369013756,811,1475.388111,4,7,1.62199458408671,1,CALR_Ca2_degradation,3.52746425752701,811,1523.571381,5,7,1.61236945260244,1,CALR_Ca2_degradation,3.49295015148442,811,1502.864004,6,7,1.6207339513127,0,CALR_Ca2_degradation,3.44146741529036,811,1472.240397
1,7,1.12704476428762,0,CAATPaser,-1,,,2,7,1.12574865513481,0,CAATPaser,-1,,,3,7,1.12224426773704,0,CAATPaser,-1,,,4,7,1.62199458408671,1,CAATPaser,-1,,,5,7,1.61236945260244,1,CAATPaser,-1,,,6,7,1.6207339513127,0,CAATPaser,-1,,
1,8,0.912105908599173,0,Mannosidase_1C,3.42765105522009,11253,65.429272,2,8,1.27270222640514,0,Mannosidase_1C,3.33772080211213,11253,63.078711,3,8,1.0622523884052,0,Mannosidase_1C,3.46366516463387,11253,66.382514,4,8,1.48350006257099,0,Mannosidase_1C,3.43484777427444,80267,36.461845,5,8,1.49148956643973,0,Mannosidase_1C,3.3321431734937,80267,34.96996,6,8,1.18608580316422,0,Mannosidase_1C,3.27242679645523,55741,53.188622
1,8,0.912105908599173,0,Mannosidase_1B_misfold,3.42765105522009,11253,65.429272,2,8,1.27270222640514,0,Mannosidase_1B_misfold,3.33772080211213,11253,63.078711,3,8,1.0622523884052,0,Mannosidase_1B_misfold,3.46366516463387,11253,66.382514,4,8,1.48350006257099,0,Mannosidase_1B_misfold,3.49912356222508,11253,67.327779,5,8,1.49148956643973,0,Mannosidase_1B_misfold,3.42761988730921,11253,65.42845,6,8,1.18608580316422,0,Mannosidase_1B_misfold,3.63375343483438,11253,70.978469
1,8,0.912105908599173,0,Mannosidase_1A_misfold,3.42765105522009,11253,65.429272,2,8,1.27270222640514,0,Mannosidase_1A_misfold,3.33772080211213,11253,63.078711,3,8,1.0622523884052,0,Mannosidase_1A_misfold,3.46366516463387,11253,66.382514,4,8,1.48350006257099,0,Mannosidase_1A_misfold,3.49912356222508,11253,67.327779,5,8,1.49148956643973,0,Mannosidase_1A_misfold,3.42761988730921,11253,65.42845,6,8,1.18608580316422,0,Mannosidase_1A_misfold,3.63375343483438,11253,70.978469
1,8,0.912105908599173,0,Mannosidase_1D_misfold,3.42765105522009,11253,65.429272,2,8,1.27270222640514,0,Mannosidase_1D_misfold,3.33772080211213,11253,63.078711,3,8,1.0622523884052,0,Mannosidase_1D_misfold,3.46366516463387,11253,66.382514,4,8,1.48350006257099,0,Mannosidase_1D_misfold,3.49912356222508,11253,67.327779,5,8,1.49148956643973,0,Mannosidase_1D_misfold,3.42761988730921,11253,65.42845,6,8,1.18608580316422,0,Mannosidase_1D_misfold,3.63375343483438,11253,70.978469
1,8,0.912105908599173,0,OS9_recognition,3.39500954381151,3309,573.352739,2,8,1.27270222640514,0,OS9_recognition,3.39623824201192,7184,1063.833503,3,8,1.0622523884052,0,OS9_recognition,3.4165513400489,7184,1072.617939,4,8,1.48350006257099,0,OS9_recognition,3.17578808231755,10956,209.365889,5,8,1.49148956643973,0,OS9_recognition,3.15759822289848,10956,207.748774,6,8,1.18608580316422,0,OS9_recognition,3.15639437585659,10956,207.641957
1,8,0.912105908599173,0,OS9_binding_SEL1,3.39500954381151,3309,573.352739,2,8,1.27270222640514,0,OS9_binding_SEL1,3.39623824201192,7184,1063.833503,3,8,1.0622523884052,0,OS9_binding_SEL1,3.4165513400489,7184,1072.617939,4,8,1.48350006257099,0,OS9_binding_SEL1,3.17578808231755,10956,209.365889,5,8,1.49148956643973,0,OS9_binding_SEL1,3.15759822289848,10956,207.748774,6,8,1.18608580316422,0,OS9_binding_SEL1,3.15639437585659,10956,207.641957
1,8,0.912105908599173,0,OS9_transfer_SYVN1,3.5554350276646,6400,30.429508,2,8,1.27270222640514,0,OS9_transfer_SYVN1,3.57712603881944,6400,30.689478,3,8,1.0622523884052,0,OS9_transfer_SYVN1,3.54819835540911,6400,30.343026,4,8,1.48350006257099,0,OS9_transfer_SYVN1,3.13535043330356,84447,34.242014,5,8,1.49148956643973,0,OS9_transfer_SYVN1,3.12963429766771,84447,34.158029,6,8,1.18608580316422,0,OS9_transfer_SYVN1,3.15639437585659,10956,207.641957
1,8,0.912105908599173,0,BiP_atp_formation,3.39500954381151,3309,573.352739,2,8,1.27270222640514,0,BiP_atp_formation,3.41821201058166,3309,578.763464,3,8,1.0622523884052,0,BiP_atp_formation,3.42598667508198,3309,580.582109,4,8,1.48350006257099,0,BiP_atp_formation,3.49829068036024,3309,597.63155,5,8,1.49148956643973,0,BiP_atp_formation,3.58436238165305,3309,618.251515,6,8,1.18608580316422,0,BiP_atp_formation,3.4701469559144,3309,590.965877
1,8,0.912105908599173,0,BiP_ATPase,3.39500954381151,3309,573.352739,2,8,1.27270222640514,0,BiP_ATPase,3.41821201058166,3309,578.763464,3,8,1.0622523884052,0,BiP_ATPase,3.42598667508198,3309,580.582109,4,8,1.48350006257099,0,BiP_ATPase,3.49829068036024,3309,597.63155,5,8,1.49148956643973,0,BiP_ATPase,3.58436238165305,3309,618.251515,6,8,1.18608580316422,0,BiP_ATPase,3.4701469559144,3309,590.965877
1,8,0.912105908599173,0,BiP_NEF,3.37979520248665,10525,171.280118,2,8,1.27270222640514,0,BiP_NEF,3.40175833853031,10525,172.814773,3,8,1.0622523884052,0,BiP_NEF,3.42598667508198,3309,580.582109,4,8,1.48350006257099,0,BiP_NEF,3.14919866842879,64374,19.917577,5,8,1.49148956643973,0,BiP_NEF,3.46733440684023,64374,22.717536,6,8,1.18608580316422,0,BiP_NEF,3.18130561187376,64374,20.192141
1,8,0.912105908599173,0,BiP_adp_degradation,3.39500954381151,3309,573.352739,2,8,1.27270222640514,0,BiP_adp_degradation,3.41821201058166,3309,578.763464,3,8,1.0622523884052,0,BiP_adp_degradation,3.42598667508198,3309,580.582109,4,8,1.48350006257099,0,BiP_adp_degradation,3.49829068036024,3309,597.63155,5,8,1.49148956643973,0,BiP_adp_degradation,3.58436238165305,3309,618.251515,6,8,1.18608580316422,0,BiP_adp_degradation,3.4701469559144,3309,590.965877
1,9,3.37195584532846,0,Ubiquitination_lumped,3.37195584532846,7317,135.898513,2,9,3.42751335568208,0,Ubiquitination_lumped,3.42751335568208,7323,139.852484,3,9,3.39765772971289,0,Ubiquitination_lumped,3.39765772971289,7323,138.17443,4,9,3.26474652747288,0,Ubiquitination_lumped,3.26474652747288,10277,69.128998,5,9,3.42655466584519,0,Ubiquitination_lumped,3.42655466584519,10277,73.870935,6,9,3.22510000108724,0,Ubiquitination_lumped,3.22510000108724,10277,67.990339
1,9,3.37195584532846,0,retro_TRANSLOC_1,-1,91319,,2,9,3.42751335568208,0,retro_TRANSLOC_1,-1,91319,,3,9,3.39765772971289,0,retro_TRANSLOC_1,-1,91319,,4,9,3.26474652747288,0,retro_TRANSLOC_1,-1,91319,,5,9,3.42655466584519,0,retro_TRANSLOC_1,-1,91319,,6,9,3.22510000108724,0,retro_TRANSLOC_1,-1,91319,
1,9,3.37195584532846,0,retro_TRANSLOC_2,-1,91319,,2,9,3.42751335568208,0,retro_TRANSLOC_2,-1,91319,,3,9,3.39765772971289,0,retro_TRANSLOC_2,-1,91319,,4,9,3.26474652747288,0,retro_TRANSLOC_2,-1,91319,,5,9,3.42655466584519,0,retro_TRANSLOC_2,-1,91319,,6,9,3.22510000108724,0,retro_TRANSLOC_2,-1,91319,
1,10,1.42169594437081,0,Proteasome_complex,3.07736319384408,5717,93.562671,2,10,1.3954517708679,0,Proteasome_complex,3.04067459319147,389362,11.036113,3,10,1.38789880165956,0,Proteasome_complex,2.98128289048824,8624,47.813084,4,10,1.5408977001977,0,Proteasome_complex,3.39066440242771,5715,29.091998,5,10,1.51188377953596,0,Proteasome_complex,3.18535114982846,389362,11.747205,6,10,1.51130376976372,0,Proteasome_complex,3.38350700647572,389362,12.75515
1,10,1.42169594437081,0,Ubiquitination_deglycosylation,3.37876138210019,55768,40.615151,2,10,1.3954517708679,0,Ubiquitination_deglycosylation,3.30130113857801,55768,39.344122,3,10,1.38789880165956,0,Ubiquitination_deglycosylation,3.31563303877207,55768,39.577809,4,10,1.5408977001977,0,Ubiquitination_deglycosylation,3.62059249897001,55768,44.71241,5,10,1.51188377953596,0,Ubiquitination_deglycosylation,3.65852175577251,55768,45.373201,6,10,1.51130376976372,0,Ubiquitination_deglycosylation,3.50758482419807,55768,42.773084
1,10,1.42169594437081,0,Ubiquitination_removal,3.07736319384408,5717,93.562671,2,10,1.3954517708679,0,Ubiquitination_removal,3.04067459319147,389362,11.036113,3,10,1.38789880165956,0,Ubiquitination_removal,2.98128289048824,8624,47.813084,4,10,1.5408977001977,0,Ubiquitination_removal,3.39066440242771,5715,29.091998,5,10,1.51188377953596,0,Ubiquitination_removal,3.18535114982846,389362,11.747205,6,10,1.51130376976372,0,Ubiquitination_removal,3.38350700647572,389362,12.75515
1,10,1.42169594437081,0,Ubiquitination_degradation,3.07736319384408,5717,93.562671,2,10,1.3954517708679,0,Ubiquitination_degradation,3.04067459319147,389362,11.036113,3,10,1.38789880165956,0,Ubiquitination_degradation,2.98128289048824,8624,47.813084,4,10,1.5408977001977,0,Ubiquitination_degradation,3.39066440242771,5715,29.091998,5,10,1.51188377953596,0,Ubiquitination_degradation,3.18535114982846,389362,11.747205,6,10,1.51130376976372,0,Ubiquitination_degradation,3.38350700647572,389362,12.75515
1,10,1.42169594437081,0,Proteasome_degradation,-1,,,2,10,1.3954517708679,0,Proteasome_degradation,-1,,,3,10,1.38789880165956,0,Proteasome_degradation,-1,,,4,10,1.5408977001977,0,Proteasome_degradation,-1,,,5,10,1.51188377953596,0,Proteasome_degradation,-1,,,6,10,1.51130376976372,0,Proteasome_degradation,-1,,
1,10,1.42169594437081,0,PROTA_formation,-1,143471,,2,10,1.3954517708679,0,PROTA_formation,-1,143471,,3,10,1.38789880165956,0,PROTA_formation,-1,143471,,4,10,1.5408977001977,0,PROTA_formation,-1,143471,,5,10,1.51188377953596,0,PROTA_formation,-1,143471,,6,10,1.51130376976372,0,PROTA_formation,-1,143471,
1,10,1.42169594437081,0,PROTB_formation,-1,5698,,2,10,1.3954517708679,0,PROTB_formation,-1,5698,,3,10,1.38789880165956,0,PROTB_formation,-1,5698,,4,10,1.5408977001977,0,PROTB_formation,-1,5698,,5,10,1.51188377953596,0,PROTB_formation,-1,5698,,6,10,1.51130376976372,0,PROTB_formation,-1,5698,
1,11,2.24339979855857,1,GOLGI_MGAT4B,4.03170140649845,11282,245.660775,2,11,1.9891412598462,0,GOLGI_MGAT4B,3.92277650995669,11282,236.096659,3,11,2.3583869917992,1,GOLGI_MGAT4B,3.89283001541091,11282,233.503527,4,11,2.09005180146091,0,GOLGI_MGAT4B,2.86569831146272,11282,153.343259,5,11,1.89910281045116,0,GOLGI_MGAT4B,2.87556399853969,11282,154.037512,6,11,2.08988296972714,0,GOLGI_MGAT4B,3.04710656241812,11282,166.330629
1,11,2.24339979855857,1,GOLGI_MGAT5,3.21274920982763,4249,28.446109,2,11,1.9891412598462,0,GOLGI_MGAT5,3.20962782433358,4249,28.40866,3,11,2.3583869917992,1,GOLGI_MGAT5,3.18364724694015,4249,28.097862,4,11,2.09005180146091,0,GOLGI_MGAT5,3.71857619144317,4249,34.83438,5,11,1.89910281045116,0,GOLGI_MGAT5,3.75262188838287,4249,35.288014,6,11,2.08988296972714,0,GOLGI_MGAT5,3.67721302669956,4249,34.287386
1,11,2.24339979855857,1,GOLGI_MGAT1,3.65644562925528,4245,94.417538,2,11,1.9891412598462,0,GOLGI_MGAT1,3.63533056716604,4245,93.650473,3,11,2.3583869917992,1,GOLGI_MGAT1,3.50226128908746,4245,88.890177,4,11,2.09005180146091,0,GOLGI_MGAT1,3.16095048410182,4245,77.244208,5,11,1.89910281045116,0,GOLGI_MGAT1,3.27378314916422,4245,81.006588,6,11,2.08988296972714,0,GOLGI_MGAT1,3.54553622514085,4245,90.424375
1,11,2.24339979855857,1,GOLGI_MGAT2,3.34466318076397,4247,28.021294,2,11,1.9891412598462,0,GOLGI_MGAT2,3.42242255898329,4247,28.921744,3,11,2.3583869917992,1,GOLGI_MGAT2,3.47673162437769,4247,29.558998,4,11,2.09005180146091,0,GOLGI_MGAT2,3.48634646714823,4247,29.67254,5,11,1.89910281045116,0,GOLGI_MGAT2,3.53039532509748,4247,30.195515,6,11,2.08988296972714,0,GOLGI_MGAT2,3.53130870183562,4247,30.206408
1,11,2.24339979855857,1,GOLGI_MGAT3,2.56077644148092,4248,0.044842,2,11,1.9891412598462,0,GOLGI_MGAT3,3.28101852733146,4248,0.062177,3,11,2.3583869917992,1,GOLGI_MGAT3,4.94350097264166,4248,0.113146,4,11,2.09005180146091,0,GOLGI_MGAT3,3.20883761972804,4248,0.060325,5,11,1.89910281045116,0,GOLGI_MGAT3,3.37660336123118,4248,0.064671,6,11,2.08988296972714,0,GOLGI_MGAT3,3.07975663327296,4248,0.057079
1,11,2.24339979855857,1,GOLGI_MGAT4C,5.05723085743831,25834,1.619186,2,11,1.9891412598462,0,GOLGI_MGAT4C,3.19925956519167,25834,0.82941,3,11,2.3583869917992,1,GOLGI_MGAT4C,4.65083637656625,25834,1.420541,4,11,2.09005180146091,0,GOLGI_MGAT4C,2.88725711609212,25834,0.723251,5,11,1.89910281045116,0,GOLGI_MGAT4C,1.55235100222941,25834,0.336934,6,11,2.08988296972714,0,GOLGI_MGAT4C,2.57528396247021,25834,0.623523
1,12,1.1985283346954,1,GOLGI_FUT8_EPO,3.5955850040862,2530,18.956893,2,12,1.18246423891847,1,GOLGI_FUT8_EPO,3.54739271675541,2530,18.602308,3,12,1.17460165936222,1,GOLGI_FUT8_EPO,3.52380497808666,2530,18.429998,4,12,1.15115162192067,0,GOLGI_FUT8_EPO,3.45345486576202,2530,17.920887,5,12,1.14033049724498,0,GOLGI_FUT8_EPO,3.42099149173493,2530,17.68836,6,12,1.08182707132986,0,GOLGI_FUT8_EPO,3.24548121398958,2530,16.457038
1,12,1.1985283346954,1,GOLGI_FUT8,3.5955850040862,2530,18.956893,2,12,1.18246423891847,1,GOLGI_FUT8,3.54739271675541,2530,18.602308,3,12,1.17460165936222,1,GOLGI_FUT8,3.52380497808666,2530,18.429998,4,12,1.15115162192067,0,GOLGI_FUT8,3.45345486576202,2530,17.920887,5,12,1.14033049724498,0,GOLGI_FUT8,3.42099149173493,2530,17.68836,6,12,1.08182707132986,0,GOLGI_FUT8,3.24548121398958,2530,16.457038
1,13,1.65955140620299,1,GOLGI_GAL_EPO,4.65762005501269,8707,0.070896,2,13,1.82282268531597,1,GOLGI_GAL_EPO,5.14600424107905,8707,0.082899,3,13,1.24817719769154,1,GOLGI_GAL_EPO,3.43084923637504,8708,1.544475,4,13,1.3122030641364,1,GOLGI_GAL_EPO,3.62666498735662,8708,1.668718,5,13,2.02621947632099,1,GOLGI_GAL_EPO,3.6734856548125,8708,1.699153,6,13,1.15844033801159,1,GOLGI_GAL_EPO,3.1601778404931,8707,0.040621
1,13,1.65955140620299,1,GOLGI_B4GALT_1,3.69189288135723,2683,57.499819,2,13,1.82282268531597,1,GOLGI_B4GALT_1,3.70833387099169,2683,57.862542,3,13,1.24817719769154,1,GOLGI_B4GALT_1,3.60734710204522,2683,55.653281,4,13,1.3122030641364,1,GOLGI_B4GALT_1,3.71933046063104,8704,57.067512,5,13,2.02621947632099,1,GOLGI_B4GALT_1,3.60775916122572,8704,54.667566,6,13,1.15844033801159,1,GOLGI_B4GALT_1,3.78171808249992,8704,58.433026
1,13,1.65955140620299,1,GOLGI_B4GALT_2,3.69189288135723,2683,57.499819,2,13,1.82282268531597,1,GOLGI_B4GALT_2,3.70833387099169,2683,57.862542,3,13,1.24817719769154,1,GOLGI_B4GALT_2,3.60734710204522,2683,55.653281,4,13,1.3122030641364,1,GOLGI_B4GALT_2,3.71933046063104,8704,57.067512,5,13,2.02621947632099,1,GOLGI_B4GALT_2,3.60775916122572,8704,54.667566,6,13,1.15844033801159,1,GOLGI_B4GALT_2,3.78171808249992,8704,58.433026
1,14,1.15679000589969,1,GOLGI_NEUAC_EPO,3.48876946131678,6487,13.316971,2,14,1.15763510733122,1,GOLGI_NEUAC_EPO,3.41854342463863,6487,12.947206,3,14,1.1480336791025,0,GOLGI_NEUAC_EPO,3.47289964439293,6487,13.232956,4,14,1.15507756658755,0,GOLGI_NEUAC_EPO,3.43730185444021,6487,13.045468,5,14,1.16929400540699,1,GOLGI_NEUAC_EPO,3.55722275864144,6487,13.682435,6,14,1.14440251278334,0,GOLGI_NEUAC_EPO,3.41825040461646,6487,12.945674
1,14,1.15679000589969,1,GOLGI_ST6GAL_1,3.46117029589021,6480,121.054077,2,14,1.15763510733122,1,GOLGI_ST6GAL_1,3.50008627067118,6480,122.947534,3,14,1.1480336791025,0,GOLGI_ST6GAL_1,3.4297017337648,6480,119.533714,4,14,1.15507756658755,0,GOLGI_ST6GAL_1,3.47919812242387,6480,121.929389,5,14,1.16929400540699,1,GOLGI_ST6GAL_1,3.48321164501073,6480,122.124689,6,14,1.14440251278334,0,GOLGI_ST6GAL_1,3.44068610521681,6480,120.063323
1,14,1.15679000589969,1,GOLGI_ST6GAL_2,3.46117029589021,6480,121.054077,2,14,1.15763510733122,1,GOLGI_ST6GAL_2,3.50008627067118,6480,122.947534,3,14,1.1480336791025,0,GOLGI_ST6GAL_2,3.4297017337648,6480,119.533714,4,14,1.15507756658755,0,GOLGI_ST6GAL_2,3.47919812242387,6480,121.929389,5,14,1.16929400540699,1,GOLGI_ST6GAL_2,3.48321164501073,6480,122.124689,6,14,1.14440251278334,0,GOLGI_ST6GAL_2,3.44068610521681,6480,120.063323
1,15,1.34531270616322,1,GOLGI_MAN1A,3.78583956163661,4121,348.346158,2,15,1.84797762241183,1,GOLGI_MAN1A,3.7393937318884,4121,342.280586,3,15,1.32174741101377,1,GOLGI_MAN1A,3.76219978812119,4121,345.251892,4,15,1.81615803140762,0,GOLGI_MAN1A,3.29989213411216,4121,287.589152,5,15,2.05260270443539,1,GOLGI_MAN1A,3.16952865796388,4121,272.269872,6,15,1.24660011872888,0,GOLGI_MAN1A,2.97595218145852,4121,250.246628
1,15,1.34531270616322,1,GOLGI_MAN1B,3.67568169177824,10905,21.997304,2,15,1.84797762241183,1,GOLGI_MAN1B,3.51933835331063,10905,20.696428,3,15,1.32174741101377,1,GOLGI_MAN1B,3.6440266958694,10905,21.73062,4,15,1.81615803140762,0,GOLGI_MAN1B,3.21738150356462,10905,18.296236,5,15,2.05260270443539,1,GOLGI_MAN1B,3.42335139179282,10905,19.917676,6,15,1.24660011872888,0,GOLGI_MAN1B,3.29761930913779,10905,18.919956
1,15,1.34531270616322,1,GOLGI_MAN1C,3.78540235307157,57134,0.353745,2,15,1.84797762241183,1,GOLGI_MAN1C,4.1839386434221,57134,0.409022,3,15,1.32174741101377,1,GOLGI_MAN1C,3.12274849487017,57134,0.27105,4,15,1.81615803140762,0,GOLGI_MAN1C,3.46279221753296,57134,0.312116,5,15,2.05260270443539,1,GOLGI_MAN1C,3.94865689023267,57134,0.375857,6,15,1.24660011872888,0,GOLGI_MAN1C,1.99383680314584,57134,0.153113
1,15,1.34531270616322,1,GOLGI_MAN2,3.35650478902434,4122,29.95787,2,15,1.84797762241183,1,GOLGI_MAN2,3.47932903830157,4122,31.481571,3,15,1.32174741101377,1,GOLGI_MAN2,3.47707898588303,4122,31.45332,4,15,1.81615803140762,0,GOLGI_MAN2,3.52063800864827,4122,32.0025,5,15,2.05260270443539,1,GOLGI_MAN2,3.4233424167807,4122,30.782383,6,15,1.24660011872888,0,GOLGI_MAN2,3.53533786215541,4122,32.188914
1,15,1.34531270616322,1,GOLGI_MAN3,3.35650478902434,4122,29.95787,2,15,1.84797762241183,1,GOLGI_MAN3,3.47932903830157,4122,31.481571,3,15,1.32174741101377,1,GOLGI_MAN3,3.47707898588303,4122,31.45332,4,15,1.81615803140762,0,GOLGI_MAN3,3.52063800864827,4122,32.0025,5,15,2.05260270443539,1,GOLGI_MAN3,3.4233424167807,4122,30.782383,6,15,1.24660011872888,0,GOLGI_MAN3,3.53533786215541,4122,32.188914
1,16,2.78976595284153,1,GOLGI_O_Gal,4.85119682842402,11226,0.177892,2,16,1.86055667927756,1,GOLGI_O_Gal,4.50582287674463,11227,19.185123,3,16,1.86843892913689,1,GOLGI_O_Gal,4.39063310062849,11227,18.449425,4,16,2.11780180928312,0,GOLGI_O_Gal,3.77285132011005,55568,10.125805,5,16,2.52767538316697,1,GOLGI_O_Gal,9.72955074527657,26290,0.036185,6,16,1.63892764181804,1,GOLGI_O_Gal,4.77518303922571,11226,0.17357
1,16,2.78976595284153,1,GOLGI_O_Core1,3.51810103010057,29071,24.559673,2,16,1.86055667927756,1,GOLGI_O_Core1,3.32875859946037,29071,22.753197,3,16,1.86843892913689,1,GOLGI_O_Core1,3.41000023709642,29071,23.519935,4,16,2.11780180928312,0,GOLGI_O_Core1,3.51040115555172,29071,24.484868,5,16,2.52767538316697,1,GOLGI_O_Core1,3.44485030942648,56913,14.38037,6,16,1.63892764181804,1,GOLGI_O_Core1,3.31342965059107,56913,13.631131
